problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,32,11,0,15,15,3390.361318,226.0240878667,12931.80659188,120,111,6,0,178,26,3,45530,0,32,32,36,0.2193766,seven_point_per_channel
3,33,0,0,11,11,3107.238453,282.476223,12116.19226003,104,100,3,0,26,26,0,5111,0,0,0,0,0.0209133,seven_point_per_channel
3,33,1,0,11,11,3152.389915,286.5809013636,12341.94957126,104,100,3,0,22,22,0,4134,0,4,4,0,0.0181475,seven_point_per_channel
3,33,2,0,11,11,2942.56421,267.5058372727,10947.82105635,114,110,6,0,175,36,0,38407,0,0,0,43,0.1447249,seven_point_per_channel
3,33,3,0,11,11,2954.83787,268.6216245455,10949.18935333,116,112,6,0,168,34,0,36044,0,4,4,41,0.1357661,seven_point_per_channel
3,33,4,0,11,11,2976.790895,270.6173540909,11228.9544742,112,104,4,0,30,28,2,6063,0,0,0,0,0.0217717,seven_point_per_channel
3,33,5,0,11,11,2999.557348,272.6870316364,10972.78674233,124,115,5,0,121,23,1,26132,0,20,19,31,0.0980683,seven_point_per_channel
3,33,6,0,11,11,3145.203414,285.9275830909,12116.01707489,111,106,2,0,17,16,1,2899,0,15,15,0,0.0131845,seven_point_per_channel
3,33,7,0,11,11,2999.557348,272.6870316364,10972.78674233,124,115,5,0,121,23,1,26132,0,20,19,31,0.0972676,seven_point_per_channel
3,33,8,0,11,11,3080.824354,280.0749412727,11484.12177462,121,109,5,0,69,19,2,13894,0,18,18,28,0.0554222,seven_point_per_channel
3,33,9,0,11,11,3122.374189,283.852199,11706.87094499,120,108,6,0,65,18,2,13151,0,18,18,27,0.0524104,seven_point_per_channel
3,33,10,0,11,11,3048.479655,277.1345140909,11087.39828372,128,118,6,0,136,25,2,35886,0,20,19,34,0.1714889,seven_point_per_channel
3,33,11,0,11,11,3128.375599,284.3977817273,11631.87799715,124,112,5,0,74,21,1,18341,0,20,20,29,0.088605,seven_point_per_channel
3,34,0,0,12,12,3400.253999,283.3544999167,13251.26999345,114,108,4,0,27,23,4,5193,0,0,0,0,0.0200415,seven_point_per_channel
3,34,1,0,12,12,3605.309951,300.4424959167,14246.54974816,115,109,4,0,23,20,3,3893,0,5,5,0,0.0154924,seven_point_per_channel
3,34,2,0,12,12,3135.254299,261.2711915833,11731.27149264,120,117,4,0,143,31,3,29115,0,0,0,41,0.1048768,seven_point_per_channel
3,34,3,0,12,12,3124.317508,260.3597923333,11681.58753151,120,116,4,0,138,31,2,27823,0,2,2,40,0.0997,seven_point_per_channel
3,34,4,0,12,12,3087.194263,257.2661885833,12015.97131086,102,96,6,0,29,25,4,5459,0,0,0,0,0.0219322,seven_point_per_channel
3,34,5,0,12,12,3120.58202,260.0485016667,11597.91008886,122,119,4,0,119,27,1,22354,0,10,10,35,0.0806997,seven_point_per_channel
3,34,6,0,12,12,3586.174299,298.84785825,14065.8714927,118,111,4,0,20,18,2,3029,0,11,11,0,0.0126698,seven_point_per_channel
3,34,7,0,12,12,3288.971184,274.080932,12454.85590678,121,118,5,0,105,23,2,20026,0,11,11,32,0.0731543,seven_point_per_channel
3,34,8,0,12,12,3351.099646,279.2583038333,12710.49822576,122,112,9,0,101,20,3,19847,0,19,18,30,0.075243,seven_point_per_channel
3,34,9,0,12,12,3351.099646,279.2583038333,12710.49822576,122,112,9,0,101,20,3,19847,0,19,18,30,0.074368,seven_point_per_channel
3,34,10,0,12,12,3124.647329,260.3872774167,11608.2366432,123,119,3,0,119,27,1,27027,0,10,10,35,0.1260448,seven_point_per_channel
3,34,11,0,12,12,3366.039294,280.5032745,12760.19646307,123,112,9,0,103,21,3,23665,0,19,18,31,0.1142425,seven_point_per_channel
3,35,0,0,15,15,3695.794125,246.386275,15308.9706366,93,82,4,0,39,35,4,7745,0,0,0,0,0.0322335,seven_point_per_channel
3,35,1,0,15,15,3557.301013,237.1534008667,14671.50506459,91,84,3,0,27,24,3,4926,0,10,10,0,0.0235346,seven_point_per_channel
3,35,2,0,15,15,3114.385561,207.6257040667,12036.92780496,101,94,11,0,339,44,8,65809,0,0,0,59,0.254843,seven_point_per_channel
3,35,3,0,15,15,3126.488733,208.4325822,12037.4436675,103,96,11,0,339,45,7,65802,0,2,2,59,0.2914905,seven_point_per_channel
3,35,4,0,15,15,3101.242792,206.7495194667,12381.21396786,89,84,7,0,38,35,3,7631,0,0,0,0,0.0317436,seven_point_per_channel
3,35,5,0,15,15,3177.907383,211.8604922,11999.53690896,114,103,10,0,237,33,6,38054,0,28,27,46,0.1464367,seven_point_per_channel
3,35,6,0,15,15,3206.189687,213.7459791333,12670.94844231,100,91,2,0,23,20,3,3948,0,24,24,0,0.0190139,seven_point_per_channel
3,35,7,0,15,15,3126.772726,208.4515150667,11903.86363283,110,103,6,0,192,30,5,33244,0,26,25,42,0.1273542,seven_point_per_channel
3,35,8,0,15,15,3371.002282,224.7334854667,13420.01141558,102,93,3,0,180,18,4,36258,0,28,26,29,0.1445284,seven_point_per_channel
3,35,9,0,15,15,3435.035731,229.0023820667,13800.17865751,101,92,1,0,148,15,2,29903,0,30,28,24,0.1174925,seven_point_per_channel
3,35,10,0,15,15,3143.044366,209.5362910667,11885.22182619,114,103,6,0,240,30,7,45481,0,28,27,44,0.2192811,seven_point_per_channel
3,35,11,0,15,15,3371.002282,224.7334854667,13420.01141558,102,93,3,0,180,18,4,43473,0,28,26,29,0.2195834,seven_point_per_channel
3,36,0,0,10,10,2856.273554,285.6273554,10826.36776713,107,103,1,0,24,23,1,4753,0,0,0,0,0.0193307,seven_point_per_channel
3,36,1,0,10,10,2857.277896,285.7277896,10831.38947262,107,103,1,0,21,20,1,3892,0,3,3,0,0.0156911,seven_point_per_channel
3,36,2,0,10,10,2979.540283,297.9540283,11237.70141594,113,108,3,0,111,27,2,23037,0,0,0,36,0.0925836,seven_point_per_channel
3,36,3,0,10,10,2992.638077,299.2638077,11238.19037875,115,111,3,0,105,27,1,21560,0,3,3,35,0.085675,seven_point_per_channel
3,36,4,0,10,10,3089.786439,308.9786439,11668.93221313,117,112,3,0,23,22,1,4989,0,0,0,0,0.0185609,seven_point_per_channel
3,36,5,0,10,10,3007.286659,300.7286659,11221.43328915,119,112,2,0,71,19,1,14275,0,14,11,27,0.056125,seven_point_per_channel
3,36,6,0,10,10,2881.171235,288.1171235,10835.85616579,111,106,1,0,19,18,1,3388,0,9,8,0,0.0143491,seven_point_per_channel
3,36,7,0,10,10,3093.269465,309.3269465,11531.34731701,120,116,7,0,87,20,4,19408,0,15,13,31,0.0722495,seven_point_per_channel
3,36,8,0,10,10,3243.246583,324.3246583,12246.23291379,123,117,4,0,80,14,4,16343,0,18,15,25,0.0655927,seven_point_per_channel
3,36,9,0,10,10,3188.351084,318.8351084,12136.75542293,119,113,1,0,63,8,4,13232,0,18,15,19,0.0539625,seven_point_per_channel
3,36,10,0,10,10,3025.415457,302.5415457,11307.07728743,120,111,1,0,73,19,2,18152,0,13,10,28,0.088406,seven_point_per_channel
3,36,11,0,10,10,3243.246583,324.3246583,12246.23291379,123,117,4,0,80,14,4,19328,0,18,15,25,0.0941868,seven_point_per_channel
3,37,0,0,10,10,2937.325849,293.7325849,11251.62925125,105,100,4,0,25,23,2,4944,0,0,0,0,0.0189436,seven_point_per_channel
3,37,1,0,10,10,3036.485311,303.6485311,11757.42655298,105,101,3,0,20,18,2,3612,0,5,5,0,0.0150901,seven_point_per_channel
3,37,2,0,10,10,3077.3574,307.73574,11331.78699028,126,122,3,0,91,26,4,19169,0,0,0,37,0.0697229,seven_point_per_channel
3,37,3,0,10,10,3080.881754,308.0881754,11319.40875835,127,123,3,0,82,24,3,16914,0,4,4,34,0.0617026,seven_point_per_channel
3,37,4,0,10,10,3028.883682,302.8883682,11204.41840686,123,114,3,0,26,23,3,5073,0,0,0,0,0.0189545,seven_point_per_channel
3,37,5,0,10,10,3105.331166,310.5331166,11331.65582002,131,125,3,0,71,21,3,14081,0,11,9,31,0.0503503,seven_point_per_channel
3,37,6,0,10,10,3007.378416,300.7378416,11611.89207734,106,102,1,0,15,11,4,2612,0,9,9,0,0.0116406,seven_point_per_channel
3,37,7,0,10,10,3103.782911,310.3782911,11348.91455324,129,124,5,0,65,20,3,12988,0,12,11,30,0.0474837,seven_point_per_channel
3,37,8,0,10,10,3087.103784,308.7103784,11420.51891202,125,122,2,0,59,11,4,13143,0,15,15,22,0.0462532,seven_point_per_channel
3,37,9,0,10,10,3136.994229,313.6994229,11689.97114311,124,120,3,0,61,12,3,12748,0,15,15,22,0.0459505,seven_point_per_channel
3,37,10,0,10,10,3150.88635,315.088635,11444.43173948,135,125,4,0,77,23,4,18196,0,11,9,34,0.0848564,seven_point_per_channel
3,37,11,0,10,10,3087.103784,308.7103784,11420.51891202,125,122,2,0,59,11,4,15322,0,15,15,22,0.071458,seven_point_per_channel
3,38,0,0,10,10,2911.285596,291.1285596,10896.427974,108,100,14,0,35,33,2,5953,0,0,0,0,0.0245813,seven_point_per_channel
3,38,1,0,10,10,2917.41101,291.741101,10842.0550463,110,101,16,0,33,30,4,5670,0,4,4,0,0.0232364,seven_point_per_channel
3,38,2,0,10,10,2787.572077,278.7572077,10347.86038921,110,106,4,0,138,31,1,30975,0,0,0,39,0.1187553,seven_point_per_channel
3,38,3,0,10,10,2787.377044,278.7377044,10346.88522213,110,106,4,0,134,30,1,29797,0,1,1,38,0.1149161,seven_point_per_channel
3,38,4,0,10,10,2693.038746,269.3038746,9930.193726361,105,96,12,0,36,35,2,7306,0,0,0,0,0.0289043,seven_point_per_channel
3,38,5,0,10,10,2805.627646,280.5627646,10348.13823503,113,109,4,0,102,23,1,21323,0,11,11,31,0.0813711,seven_point_per_channel
3,38,6,0,10,10,2873.220241,287.3220241,10596.10119312,114,107,9,0,24,22,2,3635,0,14,14,0,0.0167958,seven_point_per_channel
3,38,7,0,10,10,2707.905565,270.7905565,9854.527822681,113,107,5,0,91,20,2,18531,0,13,13,29,0.0721779,seven_point_per_channel
3,38,8,0,10,10,2824.126409,282.4126409,10595.63203222,109,104,2,0,104,11,2,23030,0,19,19,20,0.0925451,seven_point_per_channel
3,38,9,0,10,10,3083.614383,308.3614383,11808.07191648,112,103,3,0,115,14,0,25177,0,22,20,21,0.0966563,seven_point_per_channel
3,38,10,0,10,10,2799.030206,279.9030206,10355.15103259,112,109,3,0,98,23,0,24764,0,11,11,30,0.118668,seven_point_per_channel
3,38,11,0,10,10,2824.126409,282.4126409,10595.63203222,109,104,2,0,104,11,2,26838,0,19,19,20,0.1320024,seven_point_per_channel
3,39,0,0,11,11,2976.694299,270.6085726364,11333.47149609,108,103,4,0,29,28,1,5420,0,0,0,0,0.0221586,seven_point_per_channel
3,39,1,0,11,11,2951.697188,268.336108,11223.4859417,108,103,3,0,23,22,1,3999,0,5,5,0,0.0173149,seven_point_per_channel
3,39,2,0,11,11,3159.423723,287.2203384545,11852.11860637,118,114,10,0,180,37,3,37060,0,0,0,47,0.1541424,seven_point_per_channel
3,39,3,0,11,11,3141.386094,285.580554,11721.93046536,120,118,8,0,158,34,2,32807,0,6,6,43,0.135536,seven_point_per_channel
3,39,4,0,11,11,2894.090508,263.0991370909,10905.45253625,109,101,4,0,30,29,1,5896,0,0,0,0,0.0232622,seven_point_per_channel
3,39,5,0,11,11,3176.153071,288.7411882727,11605.76535537,132,125,5,0,141,28,2,27808,0,20,19,37,0.1151092,seven_point_per_channel
3,39,6,0,11,11,2966.385107,269.6713733636,11191.92553481,112,107,2,0,20,19,1,3206,0,11,11,0,0.0139999,seven_point_per_channel
3,39,7,0,11,11,3066.584344,278.7803949091,11607.92172665,115,106,3,0,162,23,3,30383,0,13,13,33,0.12817,seven_point_per_channel
3,39,8,0,11,11,2964.574214,269.5067467273,11047.8710716,116,111,3,0,85,16,1,17689,0,19,19,24,0.0736114,seven_point_per_channel
3,39,9,0,11,11,3091.466934,281.0424485455,11747.33467379,114,108,3,0,76,13,1,15284,0,20,20,21,0.0639597,seven_point_per_channel
3,39,10,0,11,11,3167.818584,287.9835076364,11604.09291729,130,121,7,0,144,29,2,33726,0,21,21,38,0.1724486,seven_point_per_channel
3,39,11,0,11,11,2960.618471,269.1471337273,11028.09235856,116,111,3,0,85,16,1,20839,0,19,19,24,0.1081455,seven_point_per_channel
3,40,0,0,13,13,3450.712461,265.4394200769,13898.56231845,98,89,9,0,37,35,2,7057,0,0,0,0,0.0294696,seven_point_per_channel
3,40,1,0,13,13,3427.218429,263.6321868462,13876.09215014,95,91,7,0,26,26,0,3837,0,9,9,0,0.0202793,seven_point_per_channel
3,40,2,0,13,13,3224.25373,248.0195176923,12526.26863729,109,103,2,0,193,31,4,41619,0,0,0,42,0.1626297,seven_point_per_channel
3,40,3,0,13,13,3248.73994,249.9030723077,12543.69969692,112,106,3,0,195,31,4,41065,0,4,4,42,0.1612903,seven_point_per_channel
3,40,4,0,13,13,3143.650273,241.8192517692,12273.25137535,100,94,10,0,36,31,5,7097,0,0,0,0,0.0292223,seven_point_per_channel
3,40,5,0,13,13,3266.387105,251.2605465385,12491.93552211,117,109,3,0,151,26,2,30645,0,18,18,35,0.1195275,seven_point_per_channel
3,40,6,0,13,13,3327.017415,255.9244165385,13075.08707092,105,98,8,0,23,22,1,2493,0,22,21,0,0.0147743,seven_point_per_channel
3,40,7,0,13,13,3202.700676,246.3615904615,12223.50339842,114,105,6,0,135,21,4,28195,0,19,19,32,0.1089374,seven_point_per_channel
3,40,8,0,13,13,3151.367624,242.4128941538,12296.83813328,104,98,3,0,129,15,4,25072,0,22,21,26,0.0974903,seven_point_per_channel
3,40,9,0,13,13,3171.551143,243.9654725385,12427.75571617,103,97,3,0,122,12,6,23745,0,21,20,25,0.0927693,seven_point_per_channel
3,40,10,0,13,13,3260.853108,250.8348544615,12449.26554138,117,109,4,0,151,25,3,37189,0,18,18,35,0.1832332,seven_point_per_channel
3,40,11,0,13,13,3171.551143,243.9654725385,12427.75571617,103,97,3,0,122,12,6,28031,0,21,20,25,0.1405016,seven_point_per_channel
4,1,0,0,12,12,5763.981221,480.3317684167,21099.90611655,250,228,2,0,28,26,2,5023,0,0,0,0,0.0450077,convex_mesh_per_channel
4,1,1,0,12,12,5785.171813,482.0976510833,21275.85907637,245,230,5,0,20,18,2,2108,0,11,10,0,0.0375006,convex_mesh_per_channel
4,1,2,0,12,12,6190.343794,515.8619828333,22636.71897716,265,239,13,1,198,30,6,36594,0,0,0,57,0.2191793,convex_mesh_per_channel
4,1,3,0,12,12,6511.207906,542.6006588333,23686.03952695,267,241,46,1,180,26,6,31512,0,6,4,53,0.1944445,convex_mesh_per_channel
4,1,4,0,12,12,6084.328132,507.0273443333,22506.64066236,254,235,6,0,33,31,2,5430,0,0,0,0,0.0468861,convex_mesh_per_channel
4,1,5,0,12,12,6497.586505,541.4655420833,23577.93252022,269,242,45,1,153,20,6,24350,0,15,12,47,0.158772,convex_mesh_per_channel
4,1,6,0,12,12,5782.018245,481.83485375,21195.09123006,248,234,3,0,19,18,1,2014,0,15,13,0,0.0376134,convex_mesh_per_channel
4,1,7,0,12,12,5839.731955,486.6443295833,20928.65978431,266,249,5,0,131,21,4,20678,0,18,14,46,0.1404474,convex_mesh_per_channel
4,1,8,0,12,12,5692.656513,474.38804275,20523.28255587,255,238,5,0,152,17,3,29486,0,18,16,41,0.1683906,convex_mesh_per_channel
4,1,9,0,12,12,5828.021512,485.6684593333,21230.10755273,254,240,4,0,132,11,4,25441,0,21,19,36,0.1428353,convex_mesh_per_channel
4,1,10,0,12,12,6151.311233,512.6092694167,22416.55617258,269,248,5,0,132,24,4,26240,0,14,11,49,0.1974458,convex_mesh_per_channel
4,1,11,0,12,12,5707.536138,475.6280115,20572.68068076,256,238,5,0,157,18,3,37438,0,18,16,42,0.2378479,convex_mesh_per_channel
4,2,0,0,11,11,6108.764587,555.3422351818,23103.8229329,240,215,6,0,39,37,2,7265,0,0,0,0,0.0641377,convex_mesh_per_channel
4,2,1,0,11,11,6037.607838,548.8734398182,22673.03919266,243,224,3,0,24,23,1,3204,0,17,10,0,0.0462463,convex_mesh_per_channel
4,2,2,0,11,11,5849.970811,531.8155282727,21804.85404024,239,221,6,0,412,39,2,76610,0,0,0,62,0.457893,convex_mesh_per_channel
4,2,3,0,11,11,5754.302334,523.118394,21006.51165486,250,236,4,0,396,37,2,70713,0,14,8,60,0.4232736,convex_mesh_per_channel
4,2,4,0,11,11,6051.707299,550.155209,22893.53649715,239,208,5,0,40,37,3,6997,0,0,0,0,0.0566716,convex_mesh_per_channel
4,2,5,0,11,11,5631.945573,511.9950520909,20374.72785636,251,235,4,0,261,26,2,45659,0,27,20,49,0.2869619,convex_mesh_per_channel
4,2,6,0,11,11,5969.29379,542.6630718182,22176.46895884,248,230,3,0,21,20,1,2899,0,26,16,0,0.0422931,convex_mesh_per_channel
4,2,7,0,11,11,5902.175243,536.5613857273,21505.87620974,260,237,3,0,176,18,3,34111,0,32,18,42,0.200269,convex_mesh_per_channel
4,2,8,0,11,11,6081.935418,552.9032198182,22829.67709867,245,230,2,0,220,15,1,45193,0,26,18,37,0.2443748,convex_mesh_per_channel
4,2,9,0,11,11,6101.641589,554.6946899091,22778.2079466,249,237,3,0,248,13,3,42046,0,32,22,37,0.2471356,convex_mesh_per_channel
4,2,10,0,11,11,5781.958003,525.6325457273,20954.78999833,257,242,3,0,343,31,2,67192,0,25,11,54,0.4707028,convex_mesh_per_channel
4,2,11,0,11,11,5819.959235,529.0872031818,21624.79617798,240,225,5,0,183,18,0,43376,0,28,20,39,0.2865903,convex_mesh_per_channel
4,3,0,0,16,16,5076.507734,317.281733375,20407.53866031,151,139,7,0,42,38,4,8085,0,0,0,0,0.0646316,upper_bound_16
4,3,1,0,16,16,4556.678684,284.79241775,17893.39340357,148,143,5,0,28,27,1,4498,0,14,13,0,0.0489768,upper_bound_16
4,3,2,0,16,16,4522.745368,282.6715855,17258.72683647,163,155,7,0,417,50,4,93702,0,0,0,67,0.516966,upper_bound_16
4,3,3,0,16,16,4916.504391,307.2815244375,18822.52195838,177,172,5,0,396,42,4,78281,0,16,16,60,0.4747982,upper_bound_16
4,3,4,0,16,16,5127.34883,320.459301875,19751.74412726,183,167,5,0,39,34,5,8289,0,0,0,0,0.0662107,upper_bound_16
4,3,5,0,16,16,5537.481063,346.0925664375,21367.40530044,192,173,17,1,374,36,7,71219,0,17,17,58,0.4242812,upper_bound_16
4,3,6,0,16,16,4545.46967,284.091854375,17442.34834348,164,157,0,0,17,15,2,2016,0,32,30,0,0.0373786,upper_bound_16
4,3,7,0,16,16,5308.628875,331.7893046875,20578.14435628,185,167,7,1,300,28,5,60059,0,23,23,47,0.3517428,upper_bound_16
4,3,8,0,16,16,5071.593226,316.974576625,19352.96612335,186,176,5,0,224,18,4,42074,0,29,29,38,0.2531157,upper_bound_16
4,3,9,0,16,16,4188.284965,261.7678103125,16606.4248214,130,128,3,0,218,15,3,40161,0,31,30,28,0.2402797,upper_bound_16
4,3,10,0,16,16,4755.299128,297.2061955,17696.49563131,186,176,10,0,307,36,2,76066,0,41,41,51,0.5106237,upper_bound_16
4,3,11,0,16,16,5071.593226,316.974576625,19352.96612335,186,176,5,0,224,18,4,51898,0,29,29,38,0.3489521,upper_bound_16
4,4,0,0,11,11,5439.151656,494.4683323636,19770.75828431,240,224,2,0,27,27,0,4931,0,0,0,0,0.0430785,convex_mesh_per_channel
4,4,1,0,11,11,5720.404894,520.0368085455,20812.02448885,252,234,3,0,21,19,2,2414,0,16,13,0,0.0351673,convex_mesh_per_channel
4,4,2,0,11,11,5786.141559,526.012869,20740.70779944,258,245,16,1,258,36,3,54061,0,0,0,60,0.2943887,convex_mesh_per_channel
4,4,3,0,11,11,5832.826606,530.2569641818,20709.13303713,267,256,15,1,229,29,3,43713,0,16,11,53,0.2509094,convex_mesh_per_channel
4,4,4,0,11,11,6299.330473,572.6664066364,23291.65234886,259,228,21,2,38,32,6,6216,0,0,0,0,0.0479231,convex_mesh_per_channel
4,4,5,0,11,11,5756.767651,523.3425137273,20173.83823492,272,247,20,2,234,24,5,42235,0,25,21,50,0.261262,convex_mesh_per_channel
4,4,6,0,11,11,5739.555881,521.7778073636,20657.77941867,260,238,5,0,23,20,3,2467,0,22,17,0,0.0359316,convex_mesh_per_channel
4,4,7,0,11,11,5622.065266,511.0968423636,19825.32633067,260,245,19,1,210,25,4,38982,0,19,14,50,0.2186716,convex_mesh_per_channel
4,4,8,0,11,11,6595.263244,599.5693858182,23951.31620181,253,236,83,2,186,14,4,31266,0,29,22,39,0.1913713,convex_mesh_per_channel
4,4,9,0,11,11,5521.188578,501.9262343636,19980.94289533,245,233,4,0,180,12,3,29569,0,28,22,36,0.1773793,convex_mesh_per_channel
4,4,10,0,11,11,5816.809768,528.800888,20759.04890279,255,239,32,1,223,25,3,49231,0,18,13,49,0.3240685,convex_mesh_per_channel
4,4,11,0,11,11,6595.263244,599.5693858182,23951.31620181,253,236,83,2,186,14,4,39048,0,29,22,39,0.2655531,convex_mesh_per_channel
4,5,0,0,15,15,8456.943791,563.7962527333,32764.71877681,251,220,118,3,43,38,5,6360,0,0,0,0,0.0554314,convex_mesh_per_channel
4,5,1,0,15,15,7727.988588,515.1992392,29254.9427958,259,231,92,2,34,28,6,3819,0,18,9,0,0.0448528,convex_mesh_per_channel
4,5,2,0,15,15,8042.065931,536.1377287333,30675.32958178,251,229,116,2,218,50,5,38561,0,0,0,76,0.2615279,convex_mesh_per_channel
4,5,3,0,15,15,8093.819136,539.5879424,30684.09560175,260,237,115,2,207,46,5,34067,0,11,6,72,0.2403259,convex_mesh_per_channel
4,5,4,0,15,15,8571.721085,571.4480723333,32523.60520599,243,207,190,3,51,45,6,7153,0,0,0,0,0.0597685,convex_mesh_per_channel
4,5,5,0,15,15,8108.967874,540.5978582667,30654.83928977,264,238,115,2,162,34,6,25395,0,27,15,61,0.192306,convex_mesh_per_channel
4,5,6,0,15,15,7690.122324,512.6748216,28870.61148033,264,236,95,2,33,30,3,3689,0,25,15,0,0.0436854,convex_mesh_per_channel
4,5,7,0,15,15,6374.947235,424.9964823333,23314.7361296,262,246,27,1,203,35,2,31395,0,34,19,58,0.2293313,convex_mesh_per_channel
4,5,8,0,15,15,7552.57892,503.5052613333,27592.89452842,283,256,96,3,227,21,6,42855,0,31,18,48,0.2617113,convex_mesh_per_channel
4,5,9,0,15,15,8543.826347,569.5884231333,32334.13167645,281,246,117,4,153,9,9,23517,0,31,15,39,0.1627153,convex_mesh_per_channel
4,5,10,0,15,15,8145.278424,543.0185616,30861.39203495,264,239,113,2,152,34,5,29779,0,27,15,60,0.231744,convex_mesh_per_channel
4,5,11,0,15,15,7594.664761,506.3109840667,27703.32373512,284,256,101,3,235,21,7,53915,0,33,17,49,0.3712136,convex_mesh_per_channel
4,6,0,0,10,10,6552.705836,655.2705836,24718.52916923,257,238,12,1,23,22,1,3975,0,0,0,0,0.0362451,convex_mesh_per_channel
4,6,1,0,10,10,7418.869729,741.8869729,26429.34859612,319,290,66,2,24,21,3,2458,0,9,8,0,0.0321676,convex_mesh_per_channel
4,6,2,0,10,10,5864.641762,586.4641762,20158.20881145,299,282,2,0,155,27,2,27668,0,0,0,50,0.193316,convex_mesh_per_channel
4,6,3,0,10,10,5889.706988,588.9706988,20138.53494548,304,289,1,0,137,24,1,23662,0,9,8,46,0.1701373,convex_mesh_per_channel
4,6,4,0,10,10,6968.319817,696.8319817,25916.59904138,261,235,65,2,28,23,5,4385,0,0,0,0,0.0406712,convex_mesh_per_channel
4,6,5,0,10,10,5908.296796,590.8296796,20141.48398666,307,289,2,0,123,20,1,20982,0,17,17,42,0.1554159,convex_mesh_per_channel
4,6,6,0,10,10,7444.701965,744.4701965,26423.50978731,324,295,65,2,22,17,5,2179,0,15,13,0,0.0309294,convex_mesh_per_channel
4,6,7,0,10,10,6826.236461,682.6236461,24696.18224779,278,252,65,3,112,15,3,23335,0,26,20,39,0.1293938,convex_mesh_per_channel
4,6,8,0,10,10,6091.301576,609.1301576,20931.50787391,311,297,1,0,104,8,4,20542,0,21,18,33,0.1316567,convex_mesh_per_channel
4,6,9,0,10,10,6291.845677,629.1845677,22594.22837742,282,265,16,1,100,10,4,19828,0,21,19,35,0.1247484,convex_mesh_per_channel
4,6,10,0,10,10,5969.025078,596.9025078,20400.12539126,308,290,3,0,119,24,1,25028,0,15,15,46,0.192275,convex_mesh_per_channel
4,6,11,0,10,10,6091.301576,609.1301576,20931.50787391,311,297,1,0,104,8,4,24212,0,21,18,33,0.1745421,convex_mesh_per_channel
4,7,0,0,11,11,6096.212372,554.2011247273,22441.06186604,261,239,3,0,32,29,3,5038,0,0,0,0,0.0445698,convex_mesh_per_channel
4,7,1,0,11,11,5770.845057,524.6222779091,20889.22530372,254,235,11,1,17,16,1,1670,0,15,12,0,0.0296639,convex_mesh_per_channel
4,7,2,0,11,11,5932.640032,539.330912,21383.2001613,267,254,4,0,127,25,6,22267,0,0,0,52,0.1587455,convex_mesh_per_channel
4,7,3,0,11,11,5895.40058,535.9455072727,21177.00290469,270,255,0,0,110,23,3,17462,0,8,6,47,0.1321701,convex_mesh_per_channel
4,7,4,0,11,11,6411.865563,582.8968693636,23214.32780082,283,257,14,1,30,25,5,4965,0,0,0,0,0.0415441,convex_mesh_per_channel
4,7,5,0,11,11,5856.397001,532.3997273636,20891.98500817,273,258,0,0,96,14,3,13781,0,20,16,38,0.1079964,convex_mesh_per_channel
4,7,6,0,11,11,5842.165541,531.1059582727,20760.82772091,270,249,12,1,17,14,3,1603,0,23,21,0,0.0287564,convex_mesh_per_channel
4,7,7,0,11,11,6775.08351,615.9166827273,24275.41756403,298,276,33,2,138,21,3,20683,0,19,13,45,0.1519053,convex_mesh_per_channel
4,7,8,0,11,11,6367.178765,578.8344331818,22870.89379899,286,266,14,1,88,19,2,13520,0,22,17,42,0.1082646,convex_mesh_per_channel
4,7,9,0,11,11,5715.364136,519.5785578182,20806.82067798,251,238,2,0,158,11,2,27658,0,18,16,34,0.165018,convex_mesh_per_channel
4,7,10,0,11,11,5851.665819,531.9696199091,20868.32910453,273,258,0,0,96,14,3,17065,0,20,16,38,0.1466055,convex_mesh_per_channel
4,7,11,0,11,11,6443.885771,585.8077973636,23279.42883308,286,270,11,1,67,13,2,13391,0,23,20,36,0.1138698,convex_mesh_per_channel
4,8,0,0,16,16,6505.175891,406.5734931875,26125.8794293,179,155,50,1,46,44,2,6945,0,0,0,0,0.0738444,upper_bound_16
4,8,1,0,16,16,7138.197092,446.13731825,28185.98541343,193,162,98,2,42,39,3,4886,0,13,8,0,0.0664942,upper_bound_16
4,8,2,0,16,16,4981.488312,311.3430195,18717.44155323,194,182,2,0,248,42,6,51763,0,0,0,64,0.3127835,upper_bound_16
4,8,3,0,16,16,4924.947507,307.8092191875,18249.73753888,200,186,3,0,260,44,5,51335,0,13,8,64,0.314807,upper_bound_16
4,8,4,0,16,16,5879.120638,367.445039875,23045.60315258,178,153,49,1,47,43,4,7774,0,0,0,0,0.0721483,upper_bound_16
4,8,5,0,16,16,4674.534541,292.1584088125,17647.67269653,178,160,5,0,301,33,4,44335,0,35,30,51,0.3256495,upper_bound_16
4,8,6,0,16,16,6575.934265,410.9958915625,25764.67129999,200,175,56,1,36,32,4,3319,0,34,18,0,0.0610868,upper_bound_16
4,8,7,0,16,16,6015.690483,375.9806551875,23233.45240144,203,187,29,1,376,38,4,62766,0,37,22,58,0.3955847,upper_bound_16
4,8,8,0,16,16,6521.748593,407.6092870625,25598.74293826,200,184,46,1,312,25,5,51267,0,42,22,47,0.3244638,upper_bound_16
